pFat pLiver pSlow kMet fAbs
1.692704600570782247e+02 3.002316562558135615e+02 7.347734570302843622e+02 9.860901791913271381e+02 4.546362214113320310e-01
7.864737820730624662e+01 1.023228445108433391e+02 8.596177836550865550e+02 8.168941104702172424e+02 5.049871136300102537e-01
1.445247517236670376e+02 3.584493016048644449e+02 7.540477362532720917e+02 8.846574237221989279e+02 4.098131473303980865e-01
1.855025029321475927e+02 3.304830134107543813e+02 4.911956475901727686e+02 5.972578048346148307e+02 4.054457272043067162e-01
2.449340339253750471e+02 2.839642299272678656e+02 6.637441820036635818e+02 6.361121933165795781e+02 2.773468135291573544e-01
1.954262388383285156e+02 2.988870390395298386e+02 3.271083953326183860e+02 3.308149234613730982e+02 1.386668588604963448e-01
9.594458885014714156e+01 2.671857756247674160e+02 6.506748773585013623e+02 9.405982942427004900e+02 6.985650125402387278e-01
1.400544865384480602e+02 3.403719416590231504e+02 6.948329404159773048e+02 5.742345523747856078e+02 2.683069311723001449e-01
1.756092898664783206e+02 3.456467654875291373e+02 5.609722614952112281e+02 5.527505349107399297e+02 2.311329478534303039e-01
1.685691929831586435e+02 3.963925483040568452e+02 2.713283591274879996e+02 2.777845085255086133e+02 1.941484878443176243e-01
1.730802644133035813e+02 3.352240569922990971e+02 4.327575006667634057e+02 5.273153435148678909e+02 1.801999708059690286e-01
1.680969188698062453e+02 2.973146553572881885e+02 5.754506829687817344e+02 6.509806713055837690e+02 3.028498132423301237e-01
1.899086448600889980e+02 3.209734046904275147e+02 6.966571000385192747e+02 8.034791961759260630e+02 5.095102965245505988e-01
1.328199242905035931e+02 3.191081441378743762e+02 3.052755881553849804e+02 2.126654451351872694e+02 1.190273537709379825e-01
1.321935519158085981e+02 2.121452381349307075e+02 7.528464965379104115e+02 7.546704995025313565e+02 4.450329365732594300e-01
2.103467264131001855e+02 2.455077431288056573e+02 6.644534396862957237e+02 8.869901287957754903e+02 4.994772997098507750e-01
1.135324131001890038e+02 1.848293644842484582e+02 6.519306120315887938e+02 8.577871881829465792e+02 7.758956816478415064e-01
1.066001379663972415e+02 1.566204766678951614e+02 8.340370991079208807e+02 9.051165300687304125e+02 7.276727246790244408e-01
5.318341401336659402e+01 1.066843171392401928e+02 9.083129140579270597e+02 9.363080083187583114e+02 9.099200064231618423e-01
1.520425061133371401e+02 4.355845748705162350e+02 4.130043448695984125e+02 5.039984650585400345e+02 1.912135244070851114e-01
1.496726900875604258e+02 1.712783430759585883e+02 9.753466925194807118e+02 8.587399166022287318e+02 6.164914310549893806e-01
6.012448265275189385e+01 1.466553110087606626e+02 5.460628387272208784e+02 4.449013104795604363e+02 2.882617404396612404e-01
1.105835917040067926e+02 2.532445407246509319e+02 8.016416804863303014e+02 8.807802627535807005e+02 5.427159929396065952e-01
1.088368976814873292e+02 3.216219455992645635e+02 2.231952130232934337e+02 2.124828720562024387e+02 1.110845300839478078e-01
9.479624939048659371e+01 1.689848876386010943e+02 6.657906844376584559e+02 7.043653665936698189e+02 6.558687165344890824e-01
1.465216817419045867e+02 1.997539740518238034e+02 6.491153404290876097e+02 7.039305806304201951e+02 3.989200937099807720e-01
1.016507222715204932e+02 2.788363264377634891e+02 8.376254958536121649e+02 9.273634285460461797e+02 5.401050599797375673e-01
1.433707035587949008e+02 4.682558396413995183e+02 7.890503735916099686e+02 9.686717682720696985e+02 5.890251397871041350e-01
1.779006615373759530e+02 3.752245548506304544e+02 4.957934921610849415e+02 7.964937818643089713e+02 5.480909383022998238e-01
1.140520640051359322e+02 2.855254948506601522e+02 6.816716833842903043e+02 6.470988969891531042e+02 3.657150570210150331e-01
8.645509970357862528e+01 2.258739106750126950e+02 7.447110914406122220e+02 8.900853969100285212e+02 6.868585816476817651e-01
1.902579875077351232e+02 4.750770234836479062e+02 6.346336125523662304e+02 6.299490736475175936e+02 2.257047010086080108e-01
8.585235259354848836e+01 1.800688082023273182e+02 7.387669482315873211e+02 7.491122591088909530e+02 5.143994287455814218e-01
1.017577474246858742e+02 2.481751856237747234e+02 6.804069460561858023e+02 9.202987289927632446e+02 5.824760721663511109e-01
8.725420016426554071e+01 2.241563638113343870e+02 8.637846852470704562e+02 9.137197755064992180e+02 6.575137389989319514e-01
1.234633349508246738e+02 3.345610081066001271e+02 6.519935962127074163e+02 7.822239948869264481e+02 4.902551963461370677e-01
6.297090649379784821e+01 4.123749591537235233e+02 5.190523171744684987e+02 6.242955052627740997e+02 4.890394868737178991e-01
1.974308922304545604e+02 4.257386367651091632e+02 7.541935471655081074e+02 8.574756752480075193e+02 3.464714590259610483e-01
2.072625948426103548e+02 2.364646140809912822e+02 8.217012663089921034e+02 9.049787819197484851e+02 4.945097427643967980e-01
1.493442991213352968e+02 2.335993625517908185e+02 8.564296579025171923e+02 9.264831204166964653e+02 6.645393350174966240e-01
1.467621856344943865e+02 3.598511657481333827e+02 6.825752035604803041e+02 6.566302370388185636e+02 3.795122768681434278e-01
1.662990302551294235e+02 4.148027591033870181e+02 6.451302131861539237e+02 6.317052617798973415e+02 2.239299204826504797e-01
2.047667951071898642e+02 2.851941660362961102e+02 7.338319144871110211e+02 7.752491122520225417e+02 4.293986709075984232e-01
9.240816028150655370e+01 1.584601784874556358e+02 5.216149308165590810e+02 5.971770717954238989e+02 3.812223447622423156e-01
8.522297814338404010e+01 2.103378617019345143e+02 6.428303294294411216e+02 7.899121631302593869e+02 5.389466602231404169e-01
1.132673815425767572e+02 1.352688185069180236e+02 3.832496161106057571e+02 3.532266678133395317e+02 2.670578785771639541e-01
1.422776058194385200e+02 2.926571816553661165e+02 5.956424916522969397e+02 7.369109569693328012e+02 4.461300365678019797e-01
1.087452759081671445e+02 1.550872005789704815e+02 7.950990352040792004e+02 8.153821831444831787e+02 6.733134776956573031e-01
1.240199626025016642e+02 2.518815838144451504e+02 4.231636571338491422e+02 4.076674085289604932e+02 2.543800658586371499e-01
