logz logzerr logvol nlive logl logwt insert_order
-1.391895334351661973e+02 1.010370058128027049e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -1.331265133031595553e+02 -1.393792275898508706e+02 9.899999999999999911e-01
-1.385867420757276989e+02 9.741276252127649693e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -1.330272405205002428e+02 -1.392824548071915558e+02 1.854999999999999982e+00
-1.381821314201237385e+02 9.934555098563607745e-01 -2.650000000000001799e-01 4.000000000000000000e+02 -1.314244289484230421e+02 -1.376821432351143528e+02 1.070000000000000062e+00
-1.372080617902783786e+02 1.260880730143857376e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -1.313509250740565051e+02 -1.376111393607478135e+02 1.185000000000000053e+00
-1.366962804673078438e+02 1.439161087154580132e+00 -2.700000000000001843e-01 4.000000000000000000e+02 -1.305884592520157241e+02 -1.368511735387070303e+02 2.600000000000000089e-01
-1.360775838326813982e+02 9.429203162536864413e-01 -2.725000000000001865e-01 4.000000000000000000e+02 -1.304821642872244638e+02 -1.367473785739157677e+02 8.349999999999999645e-01
-1.356642738288991268e+02 7.148909612049961781e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -1.299672431824859018e+02 -1.362349574691772034e+02 1.010000000000000009e+00
-1.352162992198041991e+02 5.477471883260305319e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -1.284862090842747477e+02 -1.347564233709660471e+02 3.150000000000000022e-01
-1.342670081069238393e+02 1.027460045961745116e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -1.281315106186582398e+02 -1.344042249053495652e+02 1.179999999999999938e+00
-1.336401176134500872e+02 9.725353740174621509e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -1.272347844322709847e+02 -1.335099987189622937e+02 8.149999999999999467e-01
-1.328797961111268364e+02 9.310144275209362164e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -1.261590635668264042e+02 -1.324367778535177251e+02 3.950000000000000178e-01
-1.319408046932327352e+02 8.511871122080011398e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -1.260390294441529022e+02 -1.323192437308442209e+02 1.995000000000000107e+00
-1.314190808366872716e+02 5.328912888531441849e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -1.256331623664256369e+02 -1.319158766531169533e+02 6.500000000000000222e-01
-1.309437929362167665e+02 4.160375152331527437e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -1.248838851973886506e+02 -1.311690994840799647e+02 6.450000000000000178e-01
-1.303569670255613175e+02 4.764803315008801499e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -1.245779948359105731e+02 -1.308657091226018849e+02 5.550000000000000488e-01
-1.298861815649845539e+02 4.452430376019016478e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -1.244637920382752867e+02 -1.307540063249666105e+02 1.995000000000000107e+00
-1.295356205702827310e+02 4.928196991519965819e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -1.244043622460141876e+02 -1.306970765327054949e+02 8.000000000000000444e-01
-1.292632830590859214e+02 6.334790578071330946e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -1.239119709584722386e+02 -1.302071852451635436e+02 4.000000000000000083e-02
-1.289346223221918422e+02 7.598968061125520590e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -1.235778604084262611e+02 -1.298755746951175638e+02 1.929999999999999938e+00
-1.286051344271994878e+02 7.852452799048992294e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -1.226873315186110034e+02 -1.289875458053023181e+02 1.419999999999999929e+00
-1.280850234377232653e+02 4.967872279772667654e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -1.220724958512648470e+02 -1.283752101379561736e+02 5.600000000000000533e-01
-1.275264802936437576e+02 4.627889737257775971e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -1.220556095630065414e+02 -1.283608238496978515e+02 2.250000000000000056e-01
-1.271659014075646752e+02 4.223179953688253052e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -1.210563746442014690e+02 -1.273640889308927768e+02 1.550000000000000044e+00
-1.265669462162254604e+02 6.135146788659249228e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -1.196106613302044366e+02 -1.259208756168957564e+02 1.760000000000000009e+00
-1.254994707974546770e+02 1.127340629949859174e+00 -3.200000000000002287e-01 4.000000000000000000e+02 -1.191155423738392329e+02 -1.254282566605305504e+02 1.205000000000000071e+00
-1.247700827506816097e+02 8.371460665913001975e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -1.180546039212810712e+02 -1.243698182079723864e+02 8.649999999999999911e-01
-1.238569091114191565e+02 1.022543520902339242e+00 -3.250000000000002331e-01 4.000000000000000000e+02 -1.179395806688445845e+02 -1.242572949555358974e+02 1.280000000000000027e+00
-1.233440486851404927e+02 1.094506434591468347e+00 -3.275000000000002354e-01 4.000000000000000000e+02 -1.175910863308498904e+02 -1.239113006175412011e+02 1.510000000000000009e+00
-1.228948335992063932e+02 8.137011284694679603e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -1.173257607131061917e+02 -1.236484749997975001e+02 1.090000000000000080e+00
-1.225091293879729903e+02 5.348471423647360723e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -1.172242795214388735e+02 -1.235494938081301939e+02 1.879999999999999893e+00
-1.222065641960857079e+02 5.452590935521450799e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -1.169359566669281776e+02 -1.232636709536194957e+02 1.449999999999999900e-01
-1.219083431226717522e+02 5.604695257000827935e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -1.159966778433141172e+02 -1.223268921300054330e+02 4.099999999999999756e-01
-1.214027305340328411e+02 6.209031743513259149e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -1.158268430836839400e+02 -1.221595573703752535e+02 6.650000000000000355e-01
-1.210180446490067965e+02 8.024625257175012072e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -1.154663819989089717e+02 -1.218015962856002830e+02 1.764999999999999902e+00
