pFat pLiver pSlow kMet fAbs
5.662239629290496623e+02 5.052830002488551742e+01 1.332830470746545188e+02 3.139614343925061917e+02 9.843896184880495115e-01
4.591522147783356331e+02 5.826763615487637082e+01 1.510000313542426795e+02 3.019434806511755482e+02 9.024148748234970263e-01
3.490922817727999359e+02 4.722489879553933889e+01 1.050897933572706080e+02 2.121755801329366591e+02 9.707830401695805023e-01
4.988884256561235588e+02 2.622129875136093702e+01 5.033025170715664132e+01 1.618540529817837239e+02 8.628458267759171463e-01
6.141809362710640698e+02 5.290037083606291901e+01 4.078961481917369269e+01 1.737563067381292399e+02 7.732958586338405382e-01
4.128144985200526094e+02 5.426876623294953106e+01 1.349423282619870008e+02 2.300824736215050734e+02 9.551508554610514956e-01
4.490992732911564076e+02 2.662069617160997836e+01 3.834286066980124019e+01 1.558070171674937683e+02 9.811808247176982967e-01
5.441330461595423458e+02 4.411686059674617155e+01 4.097838356395806869e+01 1.151141001639080343e+02 5.232805799002157032e-01
4.160888092548030954e+02 6.500018229517597490e+01 7.412186795303352937e+01 1.816699161221680470e+02 5.571311339927946804e-01
6.208523035235892849e+02 4.312437636881536918e+01 6.429885436027598189e+01 1.994193851409287106e+02 8.630763794005559264e-01
7.989044799568038115e+02 7.335270875072876606e+01 1.127517484563323649e+02 1.818372319033470887e+02 5.411145102064789381e-01
5.478992848833081553e+02 4.959941774334232889e+01 9.931732710357894689e+01 1.909927678238931321e+02 8.635571202345857511e-01
9.466545995084833294e+02 8.575090091826771754e+01 2.294532051801648720e+02 3.705759895938368231e+02 9.610440788114302801e-01
5.153726204379408955e+02 5.317260877882817027e+01 1.201189043702924550e+02 2.484947759325677339e+02 8.595578221154405174e-01
3.949258975286425652e+02 5.021324314729460525e+01 4.899233945620606789e+01 1.500221508109407580e+02 5.503986106994911420e-01
