logz logzerr logvol nlive logl logwt insert_order
-1.776120585030918164e+02 1.247876313019403494e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -1.707485457740692709e+02 -1.770137600607605748e+02 1.600000000000000089e+00
-1.765756688427911456e+02 9.200047213176749672e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -1.697085862779887009e+02 -1.759763005646800025e+02 1.024999999999999911e+00
-1.755385887218730261e+02 1.148234319409494164e+00 -2.775000000000001910e-01 4.000000000000000000e+02 -1.693068335622767222e+02 -1.755770478489680215e+02 1.465000000000000080e+00
-1.748644862281968813e+02 1.226026911676656450e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -1.690958627592918901e+02 -1.753685770459832156e+02 4.450000000000000067e-01
-1.743919517283886762e+02 8.300403175396109390e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -1.678698343616826492e+02 -1.741450486483739724e+02 1.824999999999999956e+00
-1.735677521436742836e+02 8.842763592754638857e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -1.665926093859025912e+02 -1.728703236725939121e+02 8.399999999999999689e-01
-1.724662836256903518e+02 1.061035757498164145e+00 -2.875000000000001998e-01 4.000000000000000000e+02 -1.665421603801628407e+02 -1.728223746668541594e+02 1.205000000000000071e+00
-1.719354149027817869e+02 9.569747314412322403e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -1.660738457706167139e+02 -1.723565600573080303e+02 1.574999999999999956e+00
-1.714308318250268712e+02 4.458416321732953103e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -1.658789823282366456e+02 -1.721641966149279597e+02 5.300000000000000266e-01
-1.710385936804096332e+02 3.980268303773226712e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -1.640815960267907485e+02 -1.703693103134820603e+02 1.499999999999999944e-01
-1.699558271583273950e+02 1.014161907134661922e+00 -2.975000000000002087e-01 4.000000000000000000e+02 -1.638058198891193626e+02 -1.700960341758106722e+02 2.200000000000000011e-01
-1.693303282456004695e+02 9.199661078013259274e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -1.634721860703472487e+02 -1.697649003570385560e+02 6.750000000000000444e-01
-1.688310439574713939e+02 9.416454392498071480e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -1.631742533862152413e+02 -1.694694676729065463e+02 7.449999999999999956e-01
-1.684070029595802396e+02 5.780066652386026682e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -1.630195132865966912e+02 -1.693172275732879939e+02 1.949999999999999956e+00
-1.680687937882122185e+02 5.633385207582416454e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -1.622461013441653961e+02 -1.685463156308566965e+02 1.770000000000000018e+00
-1.675861709076747559e+02 6.033452760448275720e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -1.622145343705594769e+02 -1.685172486572508035e+02 9.899999999999999911e-01
-1.672539012686510205e+02 5.946504511152964634e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -1.618337729667115639e+02 -1.681389872534028882e+02 1.570000000000000062e+00
-1.669084135880621602e+02 5.378457530079235882e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -1.615799751010201533e+02 -1.678876893877114753e+02 8.100000000000000533e-01
-1.665895359484611333e+02 5.077477695408638692e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -1.615690709498924491e+02 -1.678792852365837689e+02 2.550000000000000044e-01
-1.663463232913227898e+02 4.495684827142882312e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -1.615466781016332618e+02 -1.678593923883245793e+02 2.550000000000000044e-01
-1.661472814482263800e+02 4.218263900351822415e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -1.607159285825869972e+02 -1.670311428692783124e+02 1.350000000000000089e-01
-1.658014358869593821e+02 3.939248359885811346e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -1.606536150058991268e+02 -1.669713292925904398e+02 8.549999999999999822e-01
-1.655311034326984441e+02 5.351301488165189912e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -1.582757365899851152e+02 -1.645959508766764259e+02 4.349999999999999978e-01
-1.642648315278288180e+02 9.479037305958335491e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -1.572480394812036195e+02 -1.635707537678949279e+02 4.249999999999999889e-01
-1.631655987567015984e+02 9.593125865954209575e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -1.570839400295720054e+02 -1.634091543162633116e+02 1.499999999999999944e-01
-1.625868326969291218e+02 8.997816063673499398e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -1.568910020396401137e+02 -1.632187163263314176e+02 1.804999999999999938e+00
-1.621605265860050622e+02 6.675617709442536185e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -1.568698614080186076e+02 -1.632000756947099092e+02 1.530000000000000027e+00
-1.618577484687332060e+02 7.119647933522549321e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -1.567770907542384577e+02 -1.631098050409297571e+02 1.290000000000000036e+00
-1.616062770203682817e+02 6.315537097627766938e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -1.565413785560563156e+02 -1.628765928427476410e+02 1.760000000000000009e+00
-1.613588366866993056e+02 5.973378673768043878e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -1.560495287088255623e+02 -1.623872429955168855e+02 1.655000000000000027e+00
-1.610531356553987621e+02 6.344148944588663408e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -1.557063014220354091e+02 -1.620465157087267301e+02 1.475000000000000089e+00
-1.607380892774922927e+02 6.396909509301653696e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -1.554859677108930214e+02 -1.618286819975843400e+02 1.625000000000000000e+00
-1.604483962754529500e+02 7.054834467313579882e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -1.552206522405006410e+02 -1.615658665271919574e+02 2.049999999999999878e-01
-1.601653954590415481e+02 5.893003558128999675e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -1.549427419596480888e+02 -1.612904562463394029e+02 1.110000000000000098e+00
-1.598842602205070875e+02 6.657513112581469050e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -1.539075617394948097e+02 -1.602577760261861215e+02 1.580000000000000071e+00
-1.593605321285276659e+02 8.136835229483568854e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -1.530399235414895713e+02 -1.593926378281808809e+02 8.649999999999999911e-01
-1.586833089563340309e+02 7.990286582501571200e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -1.504294238515770132e+02 -1.567846381382683205e+02 4.299999999999999933e-01
-1.566450783421397830e+02 1.209124045336384512e+00 -3.650000000000002687e-01 4.000000000000000000e+02 -1.496118202954947947e+02 -1.559695345821860997e+02 1.745000000000000107e+00
-1.555581671690047187e+02 1.216219161695116346e+00 -3.675000000000002709e-01 4.000000000000000000e+02 -1.489385690967971811e+02 -1.552987833834884839e+02 3.699999999999999956e-01
-1.547269415729509774e+02 7.316929396106586214e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -1.487930502560660102e+02 -1.551557645427573107e+02 1.314999999999999947e+00
-1.542253937263548380e+02 5.079668207914828093e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -1.486595038476335446e+02 -1.550247181343248712e+02 1.679999999999999938e+00
-1.538540835608164343e+02 3.652281381762710888e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -1.483887224247365850e+02 -1.547564367114279094e+02 1.054999999999999938e+00
-1.535136092966670844e+02 5.091441479381205726e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -1.480436063691792583e+02 -1.544138206558705804e+02 5.799999999999999600e-01
-1.531725165108279043e+02 5.401576651934568707e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -1.479781026903420127e+02 -1.543508169770333325e+02 1.350000000000000089e+00
-1.529041690940690330e+02 5.091527182976257615e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -1.476361483833701413e+02 -1.540113626700614589e+02 6.500000000000000222e-02
-1.526186254497185928e+02 4.877228852982051777e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -1.472453277817799062e+02 -1.536230420684712215e+02 1.549999999999999989e-01
-1.523065496576230942e+02 5.060635019468743279e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -1.472140368524796941e+02 -1.535942511391710070e+02 1.314999999999999947e+00
-1.520628945336875972e+02 4.894941185036088549e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -1.461048434172482757e+02 -1.524875577039395864e+02 1.754999999999999893e+00
-1.515597039641100139e+02 5.402956052732489356e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -1.452332661778810916e+02 -1.516184804645724000e+02 1.749999999999999889e-01
