weight logl pFat pLiver pSlow kMet fAbs
2.630359412200465469e-29 -7.935763104647088539e+01 9.826339438359494807e+02 7.728010000580228507e+02 3.910907209776241871e+02 7.370685944001171208e+01 2.773146671505244409e-01
3.059156044240855821e-29 -7.920411246656688320e+01 8.430227940440653356e+02 9.453444286525284497e+02 6.763709724272795256e+02 4.643481720911701416e+01 2.227672365661248488e-01
3.196600809252776058e-29 -7.915766354384210501e+01 4.195923666301501243e+01 8.997859480929970459e+02 9.485889918461251114e+01 6.705825683300258788e+02 5.506368052963805937e-01
3.622417860216811700e-29 -7.903010982188773426e+01 6.682554607465591516e+02 5.528432165908657225e+02 7.735526530691979588e+02 1.716673112790901996e+02 8.897811019225179141e-01
5.764406441294780608e-29 -7.856304935254676991e+01 1.814747732825140929e+02 2.162249511243758775e+02 8.295732170365247384e+02 4.405711977928253731e+01 9.762256919518685905e-01
7.708856028215674365e-29 -7.826988174045771984e+01 1.881450113153128427e+02 7.779471642214605254e+02 3.291070332417299369e+02 9.187626327174794483e+01 5.868308701345855694e-01
1.346700372488832363e-28 -7.770950901689333534e+01 5.639040476974640796e+02 6.888705489289119441e+02 1.937838593607893642e+02 6.835481544109507013e+02 1.508331931100360679e-01
7.630090836105603274e-28 -7.597256669861019418e+01 8.553139916875041990e+02 4.808700554256974158e+01 3.751620759790582724e+02 5.426298390639432228e+02 2.605846346772086042e-01
2.837666319827367259e-27 -7.465659935996001195e+01 6.874081319456298615e+02 5.363532174667396930e+02 9.821712924623775507e+02 4.076463290188110591e+02 1.060401741649598106e-01
3.855913672558121256e-27 -7.434747336729125777e+01 4.049548116014756260e+02 1.374464347327821940e+02 3.262488045280788356e+02 8.197579873065629386e+01 8.811935936943038339e-01
5.251793552906795595e-27 -7.403601170858019032e+01 5.571141794719837890e+02 1.187055680260809254e+02 8.640864898977176836e+02 8.914562274998731937e+02 3.232358470187971511e-01
5.526086247763597032e-27 -7.398260152195742023e+01 3.467336429263037303e+02 8.975458539057364078e+02 6.896276880267029128e+02 2.028815243501355781e+02 9.178166901823422430e-01
6.744914136655237725e-27 -7.378079259631329023e+01 7.814362221667033737e+02 7.280518404495760478e+02 7.374633109158429534e+02 7.454784157454029980e+01 3.198184999487879709e-01
6.753539740063875848e-27 -7.377701458259980427e+01 4.184109822303779680e+01 9.003319882891893258e+02 5.102788926378458427e+02 6.597411358450179364e+01 2.905804236900726423e-01
7.734669335479537613e-27 -7.363886862198562255e+01 4.549866720499878738e+02 8.863993102869978884e+02 8.605273257653168457e+02 2.334980574955149848e+02 9.590472560628142684e-01
1.021971437157555093e-26 -7.335776271956861194e+01 5.960961686589224655e+02 2.206897500391982874e+02 9.012509193553893283e+02 6.058159781158511805e+02 1.850405457907522422e-01
1.057956430863368812e-26 -7.332065711104311845e+01 3.923788201451326927e+02 5.966176513360770883e+01 5.462412638588002665e+02 4.038088645980980118e+01 7.671489813445699912e-01
1.073961466338551724e-26 -7.330314214617176560e+01 3.077154940504256615e+02 5.879672956969621964e+02 2.352457514089288395e+02 9.992148975771073083e+02 2.980809861836855035e-01
1.778213611256794286e-26 -7.279638699178323691e+01 3.079043702878029194e+02 6.704096771536138988e+01 7.568477863267168004e+02 9.377719118498945363e+02 4.786627768660609572e-01
3.828614332788928852e-26 -7.202699331824867102e+01 1.246706514480952279e+02 3.279253766427545429e+02 3.608751121347868889e+02 6.896833842815536286e+01 7.338857990494661587e-01
4.040228673954864509e-26 -7.197069497013757200e+01 2.136527296685209478e+02 8.987614976656567478e+02 4.319491034966772958e+01 9.864189238763252661e+02 3.845553108557601130e-01
7.987936986996756689e-26 -7.128656373590847295e+01 5.525634770895377557e+01 7.392653082262670239e+01 7.448178584985703310e+02 6.100510927363003475e+02 5.507845060609743992e-01
2.069773103901636631e-25 -7.033197218035103049e+01 5.232399068962405408e+02 1.672336507836713224e+02 2.034538630546562388e+02 7.013503589237453184e+01 5.865843979025993082e-01
2.837849581434565906e-25 -7.001386459425425812e+01 6.270779182528617639e+02 1.310890172329106562e+01 8.809609393296158260e+02 1.023228325014991356e+02 9.305217634230695811e-01
4.117301784764896404e-25 -6.963921312777283390e+01 3.993090449877854553e+02 9.727999225808562187e+02 4.461379241414120997e+02 9.146794805504745227e+02 2.442479091598380725e-01
6.240233065210930697e-25 -6.922089363810090390e+01 3.461891571829917211e+02 7.035131577893475878e+02 2.705872655887035307e+02 8.466209446264263079e+02 2.491000218623843354e-01
8.303926967320325036e-25 -6.893268263847348010e+01 4.538884823892212808e+02 5.953245725887621802e+02 6.777528993557975809e+02 4.786179315935715408e+02 1.343680098255868316e-01
9.019135113427600277e-25 -6.884756272593087090e+01 5.005233784028583841e+02 4.142399625421543874e+01 1.916706498365926734e+02 8.504132173191561606e+02 5.431537892303927029e-01
9.608655655533353952e-25 -6.878174684694515406e+01 7.315594848560778019e+01 1.161082729532151205e+02 4.062608607561118674e+02 5.722516744172719427e+02 4.061639320072744086e-01
1.148594032120442224e-24 -6.860078746333597621e+01 5.356708934406796061e+02 8.064485743055919329e+02 8.385618956052136355e+02 9.079460403166983440e+00 4.182791675854813374e-02
1.693343994337159566e-24 -6.821012080821388679e+01 5.694525492017412489e+02 3.706495448243854867e+02 8.559525712111849316e+01 4.896095030215138877e+01 2.843128757923574224e-01
1.805716277903944633e-24 -6.814336873405237327e+01 4.612481945227445976e+02 8.095900691638489661e+02 2.160106988512108046e+02 5.591670793288100327e+01 2.136172607743018759e-01
3.107173056190309814e-24 -6.759811274931894332e+01 9.786323416214888482e+01 8.791871611996619151e+01 8.689766997107747102e+02 5.910919699302539811e+02 4.359071380710302090e-01
4.067159780941407556e-24 -6.732638116365620817e+01 7.819434136417191894e+01 5.115673236396478387e+02 8.891373333723892074e+02 5.825549972830617662e+02 3.704758013587031718e-01
4.128943787270385186e-24 -6.730880444430027865e+01 3.800179566148162280e+02 1.644792151888505671e+01 1.916303047717594268e+02 7.994015189585986718e+02 8.939643505018006753e-01
7.554363595221405032e-24 -6.670220072104618225e+01 3.216327652222505549e+02 5.219004716247624174e+02 6.531178018559836573e+02 8.821916847448319459e+02 2.825983312538712378e-01
8.369688706634537280e-24 -6.659720938473597585e+01 9.081105469760038886e+02 2.426118986407394402e+02 1.180247166170842377e+02 6.159306724298366476e+01 3.194316063419725404e-01
9.801104577015635922e-24 -6.643683098571936796e+01 8.625303474134441331e+02 1.608156686498467707e+02 5.298753480423748670e+02 8.850928541720546718e+02 2.988732309394075415e-01
1.079975880802307052e-23 -6.633730227569441240e+01 8.898501109744923951e+02 5.928066362670032277e+02 9.681941734086254883e+02 1.234536311985288393e+02 4.246774435931228719e-01
1.475769487936591211e-23 -6.602256144349347267e+01 5.599832920538072045e+01 1.398484519003487847e+01 1.891764373895921949e+02 3.762462108846107185e+02 6.546147275921139208e-01
1.539168019994603155e-23 -6.597799896030777234e+01 7.706350812201218332e+02 7.369547445653154227e+02 1.974056351946165933e+02 8.102882097292021513e+01 2.622904711456095495e-01
3.444105066527069381e-23 -6.517007689076886834e+01 9.765620492464775282e+01 3.100390023032679210e+02 7.597487808410498928e+02 8.239889219968244305e+00 4.325312466789698052e-01
3.544628615580856074e-23 -6.513880759237731866e+01 2.585833480444468933e+02 6.202233518602246249e+02 8.551527618267058415e+02 1.494444618771937030e+02 7.639539658597594984e-01
4.491165936460301159e-23 -6.489962864190140124e+01 6.523899646447547411e+02 8.179246440817115626e+02 2.739790954670646101e+02 9.340985368934407234e+02 2.457294580876326906e-01
4.558298417431941388e-23 -6.488229158417566111e+01 8.582500020879596150e+02 6.169067153481923924e+02 6.856071072829309969e+02 3.888601503393466032e+02 1.057368281574221358e-01
4.858870682977656559e-23 -6.481593494283801249e+01 1.751456525007913854e+02 8.123747927815185221e+02 5.488228246026255164e+01 1.291620210975661962e+02 8.300493418322963945e-01
5.283751977212101472e-23 -6.472960453688568805e+01 3.398161805514085643e+01 9.606627909318264074e+02 1.878752589687531440e+02 4.138092611044485807e+02 5.701731972304495688e-01
8.383150119500798963e-23 -6.426551723088458346e+01 3.550773953764103794e+02 5.851459208675178161e+02 2.107311548250200701e+02 9.907720890855214293e+02 3.359352022572337226e-01
1.173911053724642075e-22 -6.392631493589821901e+01 6.316036212485130363e+02 2.638607177926155032e+02 8.563423713192980813e+01 1.043346300690847812e+02 7.200532992671218047e-01
1.210131203349023702e-22 -6.389342710474653586e+01 6.057896216737623263e+02 8.691518696527983820e+02 2.326349571352343730e+02 2.431734222807509411e+02 9.648581156381654811e-01
