weight logl pFat pLiver pSlow kMet fAbs
5.000467332868199440e-40 -1.055141881389793497e+02 3.371195917860950999e+02 7.709471946465750989e+02 8.073855456902018091e+01 2.596335538570219796e+02 9.227604065011111301e-01
5.166678978081815650e-40 -1.054789893955105526e+02 4.466785945868803083e+02 6.093899469428610018e+02 4.852702261739464262e+01 4.592631123389434720e+02 2.796276478864834214e-02
9.890239420267141123e-40 -1.048271711599595477e+02 2.333949220789294543e+02 9.832443206530227187e+00 4.843933378736377904e+01 6.722741973095080539e+02 5.010511984136164498e-01
1.514834340455133607e-39 -1.043983283338769468e+02 2.708289519395179923e+02 4.147647024516142089e+00 6.289408016101239340e+00 1.525690260801184479e+02 2.372627270140896805e-01
1.794113849145261008e-39 -1.042266231979402562e+02 1.483074576372542879e+02 3.574201667907965341e+00 7.335063695874810108e+00 4.389918393934464120e+02 9.322543669786015341e-01
1.304364840925056798e-38 -1.022403331172741332e+02 3.737655921101352305e+02 5.181470937733093933e+02 2.271650456623792138e+02 5.449937474275492377e+02 2.868395010496882502e-02
3.087589304304615479e-38 -1.013761587016243482e+02 6.207763999446381575e+01 4.266164799361285418e+02 3.941855917415001898e+01 5.545029237321433584e+02 1.024367543812199077e-01
4.958277066316189561e-38 -1.008999910129019071e+02 4.066047271869837800e+02 1.396583208861142964e+02 3.763905369757574704e+02 1.947559278238330194e+02 6.195008547247963238e-01
9.417233843267374820e-38 -1.002560079293773043e+02 4.687268888887178946e+02 2.567463037175185150e+02 2.987084602432119027e+02 2.390225454039488966e+02 7.297461337341092369e-01
1.099873575413761560e-37 -1.000982689928800511e+02 3.562583444102220369e+02 3.744026685762364082e+02 1.827916391445527040e+02 1.340262092142015717e+02 3.804546858719484170e-01
2.426801936498129660e-37 -9.930438991958791917e+01 1.289276522403514669e+01 4.669761042326603047e+02 4.998230189879743648e+02 2.904828874891055079e+02 6.468778700457233910e-02
3.608700009982308682e-35 -9.429994644919695190e+01 5.007201197059438869e+02 1.744156705434335777e+02 2.935329946213679477e+02 2.291190387741353618e+02 6.823513017349419618e-01
1.865544697253815753e-34 -9.265465588233070093e+01 4.579642854141995372e+02 4.079544339671484181e+02 1.645370888789276478e+02 3.001720752739481100e+02 9.453599695115354473e-01
7.130878548455334525e-34 -9.131127451024248387e+01 3.330690535316235810e+02 4.933767151428658622e+02 2.959500824465027335e+02 4.571430484351033385e+01 6.221256941330699508e-02
1.284058375851842502e-33 -9.072059819436765338e+01 1.957803796970648236e+01 6.934144408517449847e+02 2.329880358346951539e+02 7.658762818519286384e+02 1.931042993344813663e-01
