weight logl pFat pLiver pSlow kMet fAbs
3.812553981007151214e-28 -6.631569165338936500e+01 2.507051109931931476e-01 1.923024382418272449e-01 1.431832793834159068e-01 3.571410405576372904e-01 1.159680053737496275e-01
4.237948596424558207e-28 -6.620741162360890542e+01 5.306167162185911890e-01 9.840198489003222360e-01 9.551793943593656078e-02 1.448268393192386760e-01 5.937704316743120936e-01
9.834510210671200428e-28 -6.536309330421792652e+01 5.929862806094844396e-01 7.736566962616231447e-02 1.883697766600579415e-01 1.492620923826084578e-01 9.321318389081210132e-01
3.435789474446026922e-27 -6.410965912947015966e+01 8.562933315624599029e-02 1.975153684625303718e-01 1.324331258475718309e-01 8.897231918355584801e-01 4.897778365087598340e-01
3.981870562990808956e-27 -6.395965416159478423e+01 1.968484920875129829e-01 6.504229529690747080e-01 4.255564995529105277e-01 7.455275910484948643e-01 1.551126377173845938e-01
9.679984195133382035e-27 -6.306884559262830692e+01 7.585777180576601664e-01 7.907850466733634676e-02 1.371325241411345264e-01 6.194010904145176299e-01 3.483953941440420810e-01
1.386360269194256168e-26 -6.270713896671307452e+01 3.587815295580478736e-01 9.458728416236140690e-01 5.904009206441096502e-02 9.630413577065488617e-01 2.262379527458638906e-01
1.531256827481272139e-26 -6.260523191412301713e+01 4.815788376884903021e-01 3.097198578126322266e-01 3.106358775704909370e-01 6.643118717515751337e-01 1.560938152358646303e-01
1.226015617748400534e-25 -6.052246609897697738e+01 8.540623953114696576e-01 7.234458659590738971e-01 6.910550440078629952e-01 1.354023308143075255e-01 2.734098945585853313e-01
1.314113301436186023e-25 -6.045057353248872545e+01 1.247144595757785357e-01 2.039170414021921340e-01 8.826976677173770103e-02 9.954454197987138153e-01 5.293054549795657149e-01
1.316967068566382335e-25 -6.044590425762974917e+01 8.306472906554843716e-01 2.421743599916296175e-01 8.443085967245985701e-01 9.813322750266771921e-01 2.186291100034137846e-01
1.419245802509517240e-25 -6.036861006967018284e+01 1.900685132080075501e-01 5.623760270887161461e-01 4.277188515246532763e-02 1.226878802907162003e-01 2.837594094056072880e-02
1.603496128463400677e-25 -6.024404934947386181e+01 6.291319162557735822e-01 8.406240353888800865e-01 7.815943896572197236e-01 4.399188837552081566e-02 7.748286520592451154e-03
1.607112474111721266e-25 -6.023929660077394743e+01 6.663215249554894637e-01 5.273920564200895722e-02 5.407702440394843713e-01 9.551557527848504314e-01 6.554641785196290149e-01
1.613176996670362437e-25 -6.023303015071844868e+01 4.101966715935368990e-01 4.227818409075403405e-01 3.991087702472180254e-01 2.068053166968792933e-01 9.780812793139082029e-01
5.318375770590213312e-25 -5.903756772473515468e+01 5.733200225129128080e-01 7.692301754749882869e-01 6.200251401482083091e-01 2.579866143422483438e-01 7.759432481105905666e-01
9.808784956767939096e-25 -5.842295726690487356e+01 9.113680501212199081e-01 7.864286748913135172e-01 5.496040511152466834e-02 2.541885431125177064e-01 8.812224487745466961e-01
2.126070602971172787e-24 -5.764687509353112205e+01 4.168365482285609769e-01 5.408359823204883510e-01 5.978736319669106791e-01 8.330567211187682730e-01 1.573119584369205848e-01
4.669065677739628532e-24 -5.685769159954134011e+01 3.801503370938436044e-01 5.068884447928539982e-01 3.956211355692236253e-01 1.937753193622900882e-01 8.256743148520160336e-01
7.717760199081198586e-24 -5.635262638991093098e+01 9.588751506272905623e-01 7.558258940421845873e-01 2.502098200041024123e-01 4.263233590974027098e-01 6.280429204850024316e-02
1.117315894521606997e-23 -5.598013620290358716e+01 3.674378212722457793e-01 7.360144381022646343e-01 2.043203674372451317e-02 5.971724040813626289e-01 1.657975911597592278e-01
1.155196092385852388e-23 -5.594429538268439472e+01 9.672104985732721261e-02 9.343810665653426994e-01 5.072751052158703811e-01 7.066701993578902163e-01 1.839034490019182400e-01
1.916028926525977736e-23 -5.543581071241865743e+01 6.250561948050115113e-02 2.162483297140843641e-01 4.310580933358849620e-01 7.868708722419929247e-01 3.892016802549550514e-01
2.511845851869002053e-23 -5.516254760718388894e+01 7.138464693245814008e-01 6.148939525022745212e-02 9.997167969547374744e-01 1.061973870122434604e-02 9.213216279552693955e-02
