09:01:18 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=False, log_dir=calibration/fit/PCB 123/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:01:40 [ultranest] [INFO] Sampling 400 live points from prior ...
09:55:24 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
09:55:24 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
09:55:24 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
10:17:17 [ultranest] [DEBUG] iteration=120, ncalls=536, regioncalls=5440, ndraw=40, logz=-208.48, remainder_fraction=100.0000%, Lmin=-201.58, Lmax=-21.96
10:17:27 [ultranest] [DEBUG] iteration=121, ncalls=537, regioncalls=5480, ndraw=40, logz=-207.44, remainder_fraction=100.0000%, Lmin=-201.23, Lmax=-21.96
10:18:04 [ultranest] [DEBUG] iteration=122, ncalls=541, regioncalls=5640, ndraw=40, logz=-206.79, remainder_fraction=100.0000%, Lmin=-199.38, Lmax=-21.96
10:18:15 [ultranest] [DEBUG] iteration=123, ncalls=542, regioncalls=5680, ndraw=40, logz=-205.39, remainder_fraction=100.0000%, Lmin=-198.06, Lmax=-21.96
10:18:23 [ultranest] [DEBUG] iteration=124, ncalls=543, regioncalls=5720, ndraw=40, logz=-204.06, remainder_fraction=100.0000%, Lmin=-197.61, Lmax=-21.96
10:18:33 [ultranest] [DEBUG] iteration=125, ncalls=544, regioncalls=5760, ndraw=40, logz=-203.29, remainder_fraction=100.0000%, Lmin=-196.18, Lmax=-21.96
10:18:43 [ultranest] [DEBUG] iteration=126, ncalls=545, regioncalls=5800, ndraw=40, logz=-202.11, remainder_fraction=100.0000%, Lmin=-195.34, Lmax=-21.96
10:19:03 [ultranest] [DEBUG] iteration=127, ncalls=547, regioncalls=5880, ndraw=40, logz=-201.16, remainder_fraction=100.0000%, Lmin=-193.38, Lmax=-21.96
10:19:21 [ultranest] [DEBUG] iteration=128, ncalls=549, regioncalls=5960, ndraw=40, logz=-199.49, remainder_fraction=100.0000%, Lmin=-191.69, Lmax=-21.96
10:19:32 [ultranest] [DEBUG] iteration=129, ncalls=550, regioncalls=6000, ndraw=40, logz=-197.80, remainder_fraction=100.0000%, Lmin=-189.88, Lmax=-21.96
10:19:41 [ultranest] [DEBUG] iteration=130, ncalls=551, regioncalls=6040, ndraw=40, logz=-196.02, remainder_fraction=100.0000%, Lmin=-186.80, Lmax=-21.96
10:19:59 [ultranest] [DEBUG] iteration=131, ncalls=553, regioncalls=6120, ndraw=40, logz=-193.06, remainder_fraction=100.0000%, Lmin=-185.15, Lmax=-21.96
10:20:17 [ultranest] [DEBUG] iteration=132, ncalls=555, regioncalls=6200, ndraw=40, logz=-191.29, remainder_fraction=100.0000%, Lmin=-185.12, Lmax=-21.96
10:20:37 [ultranest] [DEBUG] iteration=133, ncalls=557, regioncalls=6280, ndraw=40, logz=-190.67, remainder_fraction=100.0000%, Lmin=-185.11, Lmax=-21.96
