weight logl pFat pLiver pSlow kMet fAbs
9.572880046570581346e-30 -7.290406158601187769e+01 2.003554964404750081e+02 4.306207520028323756e+02 5.086473374595245787e+02 8.410591345153665088e+02 2.816198027277941884e-01
2.414503590061087822e-29 -7.197641688530697479e+01 5.837220979991664080e+02 3.344158651903400710e+02 1.151000621879510959e+02 9.893128580699409724e+01 4.780996008502736982e-01
2.494413686871002073e-29 -7.194135689216723506e+01 7.851436804882530396e+02 6.102437410207058974e+02 9.240829542770558191e+01 1.956290099143362227e+02 8.477806859846884757e-01
3.075996332225528514e-29 -7.172928173925464534e+01 7.661615792810307539e+02 9.829871385952961873e+02 9.729276300448312895e+02 3.848197887850343477e+02 9.413169762371459415e-01
6.630808567924320155e-29 -7.095868384580479926e+01 1.768450558711243730e+02 3.206049157670078671e+02 1.319462312981598302e+02 6.769311602531902281e+02 5.404100420099849922e-01
1.122916377060897155e-28 -7.042939629641679744e+01 3.505021551649391540e+02 5.508518762919833307e+02 6.508846110425203051e+02 2.057029317235352153e+02 8.787322249822449027e-01
1.478704798216809123e-28 -7.015165893723819579e+01 7.269276887198293480e+02 4.130552546416769246e+02 1.090094097671535707e+02 7.595793827487366343e+02 4.499008765742811278e-01
2.304672308740117445e-28 -6.970538700458230608e+01 6.210200315703716569e+02 2.232877450275279330e+01 8.960044953514668578e+02 6.239099562895667077e+02 8.791427586346928225e-01
2.333982028409280206e-28 -6.969024967159448636e+01 4.827243833813492415e+02 8.751591010849380154e+02 2.661878443351520218e+02 8.733293565035812662e+02 3.357652024275393776e-01
2.452765335916586618e-28 -6.963810940893741019e+01 3.214918908889118399e+01 5.473780444572794295e+02 2.430157636938793644e+02 7.774043959427042410e+02 8.702387545755306819e-01
2.597996929835632872e-28 -6.957808476901263361e+01 8.155727737317605488e+02 5.831698303871726239e+02 7.072976451664800379e+01 9.403164226320067201e+02 5.319316855173601422e-01
3.594379838866449116e-28 -6.925095403580083087e+01 1.328175661046742562e+02 6.323719880219410925e+02 4.676392167398570905e+02 9.916813541085125507e+02 4.374199699195663316e-01
4.607283527122218131e-28 -6.900018707877974578e+01 5.773671393502237379e+02 6.293489848451513353e+02 2.896433483385783347e+02 1.083038877742174293e+02 3.394697407250180099e-01
5.042081836340511095e-28 -6.890750644595655672e+01 3.210953037124975822e+02 5.671915761340034123e+02 3.578007462289303930e+02 1.135259705509339625e+02 4.871970177613536013e-01
