weight logl pFat pLiver pSlow kMet fAbs
1.376454279051591957e-71 -1.806170957326987150e+02 6.919810122350267267e-01 3.285138544522339110e-01 7.120234400439828804e-02 4.288238751799862136e-01 3.708514938310288889e-01
1.403241627892763541e-71 -1.805953215537877554e+02 7.832256399803325664e-01 6.302209112448982076e-01 3.325841418002506433e-01 6.429698927768953132e-01 2.418598222182258839e-01
1.591546909814206903e-71 -1.804669001198570584e+02 5.160022468126629347e-01 6.779625592015008362e-01 7.360345728696263690e-01 9.122674120429735689e-01 2.773481432760607213e-01
2.019563412851000371e-71 -1.802262252065824839e+02 5.893664852424485012e-02 7.016231846139407979e-01 7.796068489671811319e-01 5.713633272334881497e-01 4.095296432067078163e-01
2.233399971902172946e-71 -1.801230814869348649e+02 5.783874254336696108e-02 6.597952668650310937e-01 7.215839717058807334e-01 1.731698964638308524e-01 1.264991447238992262e-01
2.835739827087400152e-71 -1.798818036973130461e+02 4.485892787787288949e-01 5.681184765489508681e-01 2.069483918580398152e-01 7.577903281503098887e-01 8.166622576066749906e-01
1.263421096322186143e-70 -1.783851982719920102e+02 9.911013359329604588e-01 6.455183126827186424e-01 2.832459163046384676e-01 6.708854141359796852e-01 2.505538560470218501e-01
1.630669435001674299e-70 -1.781275308425636013e+02 2.802889348198700503e-01 7.403131898652763887e-01 2.025373945000064069e-01 7.066917722232619603e-01 9.967103513814793425e-01
8.223950524986213291e-70 -1.765069707766256215e+02 5.496329313672749795e-01 2.072871802086800885e-01 6.477612366905126651e-01 8.684333315514466411e-01 3.481470530418157017e-01
1.142661512104656602e-69 -1.761755761753319405e+02 2.892984051510427701e-02 2.728755401305537065e-01 1.359734575037735427e-01 1.184098932313693009e-01 1.570352102807631711e-01
4.121823713048611767e-69 -1.748901406621760657e+02 9.136648354052889776e-01 3.846601411796451986e-01 9.150564917522449049e-01 5.837193403250886536e-01 1.260052174521811841e-01
4.343273408695942061e-69 -1.748353080709455583e+02 2.771810936459340180e-02 7.255035371896697560e-01 5.906026264335511033e-01 6.436367758192366173e-01 9.068074986090289835e-01
1.112906836444414828e-68 -1.738918759195132964e+02 1.107770366109269711e-01 9.602925484279335455e-01 7.938922217732332642e-01 8.549351433235908848e-01 5.396309688229842250e-01
1.468647885054271141e-68 -1.736120091119776134e+02 7.869123346647742823e-01 2.696373479672644624e-01 1.296381638443767637e-01 8.623360912746123041e-01 9.202700397649387076e-01
1.562356282487437477e-68 -1.735476561642115314e+02 5.483092211230957691e-01 9.204008193324607623e-01 6.251693181469089033e-01 6.029404833431754041e-01 1.676330842742802529e-01
1.623580312593367210e-68 -1.735067175032664295e+02 3.901642130115235974e-01 7.659271786172823226e-01 2.786668328708574727e-01 8.650782407456238943e-01 9.191159237152596306e-01
1.931867131137403021e-68 -1.733303643226794009e+02 7.720408624987226132e-01 8.776959491040416950e-01 1.924838412295686307e-01 2.458174177052178111e-01 6.429620505281474774e-02
2.999471116705368529e-68 -1.728879153047066666e+02 5.309519559615681894e-01 2.499418671461902663e-01 3.370027595752961291e-01 7.976828845377706978e-01 6.170385375234443970e-01
2.106623304065931395e-67 -1.709361798546417219e+02 3.986411495942275840e-01 2.129067846058679825e-01 2.061162605810124004e-01 6.042796071137137570e-01 7.809348089108497648e-01
3.273932139167674869e-67 -1.704927744388671442e+02 1.125615808638519288e-01 2.305063607359969513e-01 7.911941216132345467e-01 6.440610468735079586e-01 4.037868912732635041e-01
4.195089490546030747e-67 -1.702423515180469735e+02 3.874616531887595805e-01 5.750128485380412435e-02 3.694705586319732005e-01 6.283681780595448130e-01 5.998880611245965833e-01
5.416449840760243547e-67 -1.699843256004992043e+02 4.887065843775555418e-01 9.554019881369624212e-01 7.331793644932589338e-01 6.689687631627828646e-01 1.970298570324537923e-01
8.349625467618220924e-67 -1.695490495067282097e+02 7.568570457677353813e-01 4.778653963988088726e-02 4.649389043396014998e-01 8.040364240396240536e-01 5.716858103698129190e-01
8.793498381728060708e-67 -1.694947535622437158e+02 7.228005842744730236e-01 9.665365862314779788e-01 2.735216843309690171e-01 7.096101172690199022e-01 3.972063825225563560e-01
1.067818920373488834e-66 -1.692980629214628436e+02 6.930148614737022816e-01 3.931940654059091766e-01 6.885583527481253796e-03 2.806610976330288221e-01 2.577814527984979565e-01
1.580646711863069239e-66 -1.689033470228138754e+02 1.980794181639349283e-01 2.114770975837586553e-01 3.087627280482537762e-01 3.602261802413904146e-01 2.497299974919208188e-01
