logz logzerr logvol nlive logl logwt insert_order
-1.652453240542262449e+02 7.819515653880424466e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -1.595253965506893792e+02 -1.658081108373806956e+02 8.950000000000000178e-01
-1.647944908565766866e+02 7.889736470768864418e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -1.593298778759001095e+02 -1.656150921625914236e+02 1.479999999999999982e+00
-1.644297318469894833e+02 7.439883193026368691e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -1.573349442190413185e+02 -1.636226585057326304e+02 8.299999999999999600e-01
-1.632537454096965348e+02 8.818255709504669859e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -1.568519625589144937e+02 -1.631421768456058032e+02 1.469999999999999973e+00
-1.625032588103468072e+02 1.088895538852216349e+00 -3.000000000000002109e-01 4.000000000000000000e+02 -1.552413524525000241e+02 -1.615340667391913314e+02 1.409999999999999920e+00
-1.612124257770717008e+02 1.396608827957782850e+00 -3.025000000000002132e-01 4.000000000000000000e+02 -1.550324237589355789e+02 -1.613276380456268839e+02 1.919999999999999929e+00
-1.605752264143099808e+02 1.695048360424303402e+00 -3.050000000000002154e-01 4.000000000000000000e+02 -1.538626041730790917e+02 -1.601603184597703944e+02 1.860000000000000098e+00
-1.596532592812660027e+02 1.072547703511908868e+00 -3.075000000000002176e-01 4.000000000000000000e+02 -1.532869645494614304e+02 -1.595871788361527308e+02 2.449999999999999956e-01
-1.589265261492766967e+02 7.701617600730755742e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -1.528346299373131956e+02 -1.591373442240045222e+02 1.435000000000000053e+00
-1.583332427311020751e+02 8.580466593896352023e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -1.513355135988165614e+02 -1.576407278855078857e+02 5.999999999999999778e-02
-1.572350519546471901e+02 6.880814772851416850e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -1.509211838499129215e+02 -1.572288981366042435e+02 7.399999999999999911e-01
-1.565388231313886820e+02 1.001023486857053779e+00 -3.175000000000002265e-01 4.000000000000000000e+02 -1.490473586378891468e+02 -1.553575729245804666e+02 1.530000000000000027e+00
-1.550899189700926399e+02 1.061271352221211606e+00 -3.200000000000002287e-01 4.000000000000000000e+02 -1.489939837897414350e+02 -1.553066980764327525e+02 3.049999999999999933e-01
-1.544992986610486980e+02 6.049823454906334552e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -1.479661037295424251e+02 -1.542813180162337403e+02 1.459999999999999964e+00
-1.536912334347798605e+02 8.706014102806561850e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -1.474045119822009440e+02 -1.537222262688922569e+02 1.010000000000000009e+00
-1.530134626066105739e+02 7.134840683262398953e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -1.469074220230093033e+02 -1.532276363097006140e+02 6.899999999999999467e-01
-1.524216794061215694e+02 8.510051556561271102e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -1.466792142611568579e+02 -1.530019285478481663e+02 1.780000000000000027e+00
-1.519771481545649578e+02 9.820215188638422577e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -1.462225633301330561e+02 -1.525477776168243622e+02 1.774999999999999911e+00
