logz logzerr logvol nlive logl logwt insert_order
-1.228871847456489235e+02 6.379497497257308192e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -1.174431222907981862e+02 -1.237933365774894980e+02 1.399999999999999911e+00
-1.225478051757540214e+02 4.929958377871391240e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -1.172583776041567774e+02 -1.236110918908480869e+02 9.350000000000000533e-01
-1.222511740324281249e+02 4.491772229377999359e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -1.172086789894441665e+02 -1.235638932761354738e+02 5.999999999999999778e-02
-1.220128760150527683e+02 4.793025569434325450e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -1.170275691140979575e+02 -1.233852834007892767e+02 1.514999999999999902e+00
-1.217869395979562910e+02 4.484549741750645246e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -1.168523206908689644e+02 -1.232125349775602814e+02 1.044999999999999929e+00
-1.215715336552808168e+02 4.211702295237124694e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -1.165821074841868636e+02 -1.229448217708781783e+02 1.350000000000000089e-01
-1.213457752866582524e+02 3.658885121416329822e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -1.156539878330912359e+02 -1.220192021197825483e+02 1.965000000000000080e+00
-1.209336934249609641e+02 4.391320572210019035e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -1.156480855113456272e+02 -1.220157997980369373e+02 1.604999999999999982e+00
-1.206418592616777232e+02 4.420644659580884595e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -1.152991807577704861e+02 -1.216693950444617940e+02 1.895000000000000018e+00
-1.203359288662225595e+02 5.351320881437012789e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -1.151405298019232646e+02 -1.215132440886145844e+02 1.729999999999999982e+00
-1.200673494771730105e+02 5.510980296739096396e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -1.149616737916148850e+02 -1.213368880783062025e+02 9.599999999999999645e-01
-1.198197387224229686e+02 4.564075939017371297e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -1.147516719524022619e+02 -1.211293862390935772e+02 8.950000000000000178e-01
-1.195807886114109522e+02 5.054043902409761646e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -1.146996420560437002e+02 -1.210798563427350132e+02 9.599999999999999645e-01
-1.193792051990004239e+02 3.130315955008048379e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -1.141455422533840647e+02 -1.205282565400753754e+02 1.854999999999999982e+00
-1.191038963914954110e+02 3.525898457256825824e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -1.137279704058437915e+02 -1.201131846925350999e+02 1.495000000000000107e+00
