logz logzerr logvol nlive logl logwt insert_order
-1.798876774889361911e+02 9.983939687438736499e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -1.740333467307389128e+02 -1.803885610174302201e+02 7.149999999999999689e-01
-1.794139339809766227e+02 8.214201850127161864e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -1.739701160707178360e+02 -1.803278303574091410e+02 3.200000000000000067e-01
-1.790767770576069609e+02 8.056762124025098615e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -1.739266740404009965e+02 -1.802868883270922993e+02 5.600000000000000533e-01
-1.788158260212622395e+02 6.996936454318360976e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -1.735649866840024345e+02 -1.799277009706937349e+02 1.650000000000000078e-01
-1.785314431600288572e+02 6.439349573915046365e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -1.729570714981710466e+02 -1.793222857848623732e+02 1.290000000000000036e+00
-1.781574944947410870e+02 4.169449135275613560e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -1.728546438418830178e+02 -1.792223581285743421e+02 6.250000000000000000e-01
-1.778612678806875067e+02 5.441536628003651455e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -1.725287235859479438e+02 -1.788989378726392658e+02 1.584999999999999964e+00
-1.775579985277492767e+02 5.529883892703607584e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -1.723716240281617615e+02 -1.787443383148530813e+02 8.549999999999999822e-01
-1.772915374214261419e+02 4.974863628504306301e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -1.714843153468325170e+02 -1.778595296335238345e+02 1.125000000000000000e+00
-1.768425901581015864e+02 5.840648819773954781e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -1.713028745557332400e+02 -1.776805888424245552e+02 8.449999999999999734e-01
-1.764831163702617403e+02 5.828358908248973957e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -1.708495134296742322e+02 -1.772297277163655451e+02 1.175000000000000044e+00
-1.760951569602483744e+02 6.149265742551338620e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -1.708243644666970056e+02 -1.772070787533883163e+02 1.354999999999999982e+00
-1.758107856936358644e+02 6.503596458024772931e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -1.706379456613134664e+02 -1.770231599480047748e+02 1.620000000000000107e+00
