logz logzerr logvol nlive logl logwt insert_order
-1.843167996023295530e+02 5.637076363692736791e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -1.785220264320323906e+02 -1.848722407187237025e+02 1.199999999999999956e-01
-1.838632943989944977e+02 8.136158559791724088e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -1.783576171782440269e+02 -1.847103314649353365e+02 1.534999999999999920e+00
-1.835065412095801776e+02 9.727115133205365138e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -1.775677721569492178e+02 -1.839229864436405251e+02 1.580000000000000071e+00
-1.830000931792693848e+02 8.391012056519679962e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -1.767626218015809911e+02 -1.831203360882722961e+02 9.549999999999999600e-01
-1.823652612462882132e+02 8.589715245785497499e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -1.765624419985331031e+02 -1.829226562852244058e+02 5.899999999999999689e-01
-1.819124680067264705e+02 6.767249567270142707e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -1.754784116114601886e+02 -1.818411258981514891e+02 1.054999999999999938e+00
-1.811830136946982179e+02 7.721701811065625476e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -1.749237682708894965e+02 -1.812889825575808231e+02 9.399999999999999467e-01
-1.805414479268685568e+02 1.004988829087245739e+00 -3.750000000000002776e-01 4.000000000000000000e+02 -1.747732562963007297e+02 -1.811409705829920540e+02 1.340000000000000080e+00
-1.801037908065239890e+02 5.084565856504629222e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -1.741787458332417202e+02 -1.805489601199330423e+02 1.465000000000000080e+00
-1.796086582055927749e+02 6.166987977619529104e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -1.740572500126282875e+02 -1.804299642993196073e+02 9.599999999999999645e-01
-1.792441145518234578e+02 6.400241449527189763e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -1.731964807290034400e+02 -1.795716950156947576e+02 1.010000000000000009e+00
-1.787014035326345436e+02 6.758588568156931320e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -1.729701326581670457e+02 -1.793478469448583610e+02 1.030000000000000027e+00
-1.782801268987586525e+02 8.596542029094899062e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -1.724973733118193309e+02 -1.788775875985106438e+02 1.840000000000000080e+00
-1.778417384254559295e+02 5.498848575831218888e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -1.719189945759920306e+02 -1.783017088626833413e+02 1.950000000000000067e-01
-1.773523597675040833e+02 5.857088925824567305e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -1.695857264343037514e+02 -1.759709407209950598e+02 9.150000000000000355e-01
