pFat pLiver pSlow kMet fAbs
1.264959593472193689e+01 1.067212591126671413e+02 3.177185274924982537e+02 1.636887507332975531e+02 2.620370452227643865e-01
1.218098855966453620e+01 8.682387424172965495e+01 6.527693272251916596e+02 4.525806629033596664e+02 8.570977765068370502e-01
1.277454492024005894e+01 7.928211825061021045e+01 3.547158344038275573e+02 1.852647444410973492e+02 4.147127465548060554e-01
1.300001997504962681e+01 9.878347797289831078e+01 8.251442472119836111e+02 3.679073320716152011e+02 5.980750007825232917e-01
1.101163808324081472e+01 1.049018696057493827e+02 5.649472427388990354e+02 2.237902298286009568e+02 4.158037961245618641e-01
1.021548167541874719e+01 1.075860867929802680e+02 5.683333503747229543e+02 3.535032397913204250e+02 6.273840953113051233e-01
1.306742443621268635e+01 6.245506734709970686e+01 4.773793864672551308e+02 2.412447597719939552e+02 5.916252105001622574e-01
1.002311025909127373e+01 9.985665168266169189e+01 2.283782719072803502e+02 1.398461209052365746e+02 4.554445251480848111e-01
1.095627262092927978e+01 9.678775631321845196e+01 6.414926203609387585e+02 2.923377411075697978e+02 5.327737562647806291e-01
1.058130934167775727e+01 1.139036446227539301e+02 6.702714083146456687e+02 3.251252925416697508e+02 5.927556971893765958e-01
