logz logzerr logvol nlive logl logwt insert_order
-1.660280748520173972e+02 7.875317264281860297e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -1.604007230178143573e+02 -1.667134373045056748e+02 5.050000000000000044e-01
-1.656200080951844882e+02 8.127423410706724471e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -1.598903112959754083e+02 -1.662055255826667235e+02 1.135000000000000009e+00
-1.651773643311674391e+02 7.698594970652167246e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -1.593599915630170472e+02 -1.656777058497083601e+02 1.465000000000000080e+00
-1.647034162704212292e+02 3.664982982682223889e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -1.592847327981457113e+02 -1.656049470848370220e+02 1.034999999999999920e+00
-1.643627046376252849e+02 5.815433318556084696e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -1.588651933717387124e+02 -1.651879076584300208e+02 1.969999999999999973e+00
-1.639993498322480718e+02 5.868036257304949377e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -1.586209122505353264e+02 -1.649461265372266325e+02 1.354999999999999982e+00
-1.636714934521233431e+02 5.182174657786106087e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -1.570326354386405399e+02 -1.633603497253318437e+02 1.959999999999999964e+00
-1.628107216069176957e+02 5.312994190235407199e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -1.569097411809317180e+02 -1.632399554676230196e+02 1.530000000000000027e+00
-1.623093357985831062e+02 5.647639924872300821e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -1.566860446346505000e+02 -1.630187589213417994e+02 1.929999999999999938e+00
-1.619092666239534992e+02 6.098768815441431013e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -1.561506834598936564e+02 -1.624858977465849819e+02 4.199999999999999845e-01
-1.614634354484062158e+02 5.974434253029020647e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -1.560352818515276567e+02 -1.623729961382189799e+02 1.379999999999999893e+00
-1.611250357164027207e+02 7.600017051364187370e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -1.557128625961788373e+02 -1.620530768828701582e+02 1.840000000000000080e+00
-1.607919066814422990e+02 8.233950405091920999e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -1.555941835524650685e+02 -1.619368978391563871e+02 2.399999999999999911e-01
-1.605156192331237719e+02 5.830511705441917547e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -1.555614974167927755e+02 -1.619067117034840919e+02 1.435000000000000053e+00
-1.602934334636767062e+02 6.258397413132122944e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -1.548711051237264940e+02 -1.612188194104178081e+02 1.574999999999999956e+00
-1.599595514297396335e+02 5.991365536580068873e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -1.545945115614703127e+02 -1.609447258481616245e+02 1.094999999999999973e+00
-1.596422808725237417e+02 4.727882015264519566e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -1.542376211943540625e+02 -1.605903354810453720e+02 2.899999999999999800e-01
-1.593147815448559754e+02 5.250852343647706144e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -1.540059485776427834e+02 -1.603611628643340907e+02 1.219999999999999973e+00
-1.590137837543999240e+02 4.777153655118785425e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -1.536303511001954973e+02 -1.599880653868868023e+02 1.489999999999999991e+00
-1.586935400526751323e+02 6.077920768648622518e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -1.526116591820354813e+02 -1.589718734687267840e+02 1.024999999999999911e+00
-1.581299069912640221e+02 6.903438249658248038e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -1.523849752201990384e+02 -1.587476895068903389e+02 8.999999999999999667e-02
-1.576986840530333041e+02 6.166766023926602003e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -1.522665504023403287e+02 -1.586317646890316553e+02 1.715000000000000080e+00
-1.573669802356259311e+02 6.157278257150192724e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -1.520669995764278042e+02 -1.584347138631191285e+02 1.995000000000000107e+00
-1.570714886489075752e+02 7.216474781651478487e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -1.518074328128898003e+02 -1.581776470995811223e+02 7.299999999999999822e-01
-1.567856877851219792e+02 5.185063894263067796e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -1.497700399584473416e+02 -1.561427542451386614e+02 3.400000000000000244e-01
-1.557202695570779269e+02 1.147189132328668926e+00 -3.825000000000002842e-01 4.000000000000000000e+02 -1.497100464610704762e+02 -1.560852607477617937e+02 4.149999999999999800e-01
-1.551930572712563219e+02 1.016211568544388655e+00 -3.850000000000002864e-01 4.000000000000000000e+02 -1.493913294693177534e+02 -1.557690437560090686e+02 1.500000000000000000e+00
-1.547469941663584336e+02 1.019502942754936914e+00 -3.875000000000002887e-01 4.000000000000000000e+02 -1.489655758115767696e+02 -1.553457900982680826e+02 5.000000000000000278e-02
-1.543090793960750773e+02 1.162583431986994542e+00 -3.900000000000002909e-01 4.000000000000000000e+02 -1.488648834218822969e+02 -1.552475977085736076e+02 1.844999999999999973e+00
-1.539789076424903840e+02 6.804488188630744006e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -1.486008834233581126e+02 -1.549860977100494210e+02 5.649999999999999467e-01
