logz logzerr logvol nlive logl logwt insert_order
-1.184692400379788921e+02 8.335923595111452977e-01 -2.675000000000001821e-01 4.000000000000000000e+02 -1.126146417270963269e+02 -1.188748560137876353e+02 1.534999999999999920e+00
-1.179584747585618345e+02 8.053966409453368058e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -1.118945947345397371e+02 -1.181573090212310433e+02 1.330000000000000071e+00
-1.173598109456788308e+02 9.130050844590787973e-01 -2.725000000000001865e-01 4.000000000000000000e+02 -1.116440281292431251e+02 -1.179092424159344432e+02 5.000000000000000104e-03
-1.169041104219191993e+02 7.799529006453096436e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -1.104294719043188877e+02 -1.166971861910102035e+02 3.250000000000000111e-01
-1.161021584427672764e+02 1.100531412020731015e+00 -2.775000000000001910e-01 4.000000000000000000e+02 -1.098231055267536789e+02 -1.160933198134449924e+02 1.655000000000000027e+00
-1.154045821824069407e+02 1.038948864446451736e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -1.093743643216661781e+02 -1.156470786083574893e+02 4.600000000000000200e-01
-1.148253505902218876e+02 9.478965103914072099e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -1.090436189903054185e+02 -1.153188332769967275e+02 8.149999999999999467e-01
-1.143488080616646982e+02 9.135116369227180844e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -1.086367637703306741e+02 -1.149144780570219808e+02 1.979999999999999982e+00
-1.138990202293399250e+02 8.916864348464251799e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -1.078444603461755804e+02 -1.141246746328668991e+02 6.400000000000000133e-01
-1.133123487205087940e+02 9.172927250435880531e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -1.077451094058343273e+02 -1.140278236925256437e+02 1.465000000000000080e+00
-1.129142709554826496e+02 6.046183726921532386e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -1.062668170992667456e+02 -1.125520313859580597e+02 3.499999999999999778e-01
-1.120236907024519866e+02 8.152924407044266353e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -1.053093374513764076e+02 -1.115970517380677194e+02 9.000000000000000222e-01
-1.110946419337739712e+02 1.199312801764014891e+00 -2.975000000000002087e-01 4.000000000000000000e+02 -1.043549134955167830e+02 -1.106451277822080925e+02 4.299999999999999933e-01
-1.101516896378297901e+02 1.503796135481582530e+00 -3.000000000000002109e-01 4.000000000000000000e+02 -1.037840486945576401e+02 -1.100767629812489474e+02 1.104999999999999982e+00
-1.094203775425859675e+02 1.297296026786551426e+00 -3.025000000000002132e-01 4.000000000000000000e+02 -1.036594531990724590e+02 -1.099546674857637782e+02 5.350000000000000311e-01
-1.089591086400525199e+02 6.815013561781925189e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -1.033782900580027899e+02 -1.096760043446941069e+02 1.885000000000000009e+00
-1.085614972071482782e+02 5.870395048094185775e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -1.031093415428045574e+02 -1.094095558294958721e+02 1.165000000000000036e+00
-1.082050504310341523e+02 5.206325346348230632e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -1.023801436115667514e+02 -1.086828578982580638e+02 3.599999999999999867e-01
-1.077225368886523853e+02 5.380548249195779009e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -1.000410930543331460e+02 -1.063463073410244562e+02 2.200000000000000011e-01
-1.061211427066584179e+02 1.331394638156942589e+00 -3.150000000000002243e-01 4.000000000000000000e+02 -9.997840653962913393e+01 -1.062861208263204418e+02 1.165000000000000036e+00
-1.055070862148195658e+02 1.042505155516094906e+00 -3.175000000000002265e-01 4.000000000000000000e+02 -9.978780243500978031e+01 -1.060980167217011001e+02 5.350000000000000311e-01
-1.050663751289742436e+02 8.873706471172934096e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -9.933093765910356865e+01 -1.056436519457948862e+02 1.725000000000000089e+00
-1.046207761668734975e+02 1.033188099903691537e+00 -3.225000000000002309e-01 4.000000000000000000e+02 -9.906659748348315020e+01 -1.053818117701744654e+02 1.699999999999999956e+00
-1.042374323667758347e+02 1.163558550095517230e+00 -3.250000000000002331e-01 4.000000000000000000e+02 -9.890371703592670372e+01 -1.052214313226180167e+02 3.900000000000000133e-01
-1.039198421041460136e+02 9.623896869076609129e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -9.822625586921029139e+01 -1.045464701559016021e+02 2.800000000000000266e-01
